383671796710383616	alvz_d	3
451169358409375744	emilypsampson	2
817229628171517952	_fancyles	1
495004637616144385	Grl_interruptd_	3
727260998231425024	_Esabelaaa	3
718437765701058560	bozhida4	3
354466300053045248	christianadell	3
779041957209341958	MorganSkylar13	2
686441289903034368	KellyMaayy	2
588424931681112065	iAphrodite91	1
466449963321663489	KatyCervantes_	1
771270344157962241	_ImaBRILLionare	3
690724776894029825	caitllyn93	1
245101575436132353	PrettyFash4ward	2
677291111170318336	_NOfckniggas	3
816842519807926272	Brasilmagic	3
783855057292754944	ashleyohsnap	2
824083437451669506	_mainTopicDESS	1
128201659825397760	RachelGillman	3
785696543567323136	_kaychristine_	2
787734260375547904	MummyAmyFox	3
773297988160593920	Lovelyy_Jules	1
769025759180718080	EmraDzehverovic	1
485837567900663808	LKendallDye	3
522683879770312704	bbshawty__	2
734387114108981248	PINKiisLOVE	2
796014411362291713	chelsc02	3
473515341000110080	Jasmined_2013	1
733010235930116096	gucci3much_	3
530411325856710657	its_daniellew	2
766057240491069442	_CoyaaB	1
563642515128324096	Lpavkovich	3
278713451671613440	BFosha	3
798596575706677248	ButterflySerene	2
792926431361634304	ericarangel1994	1
707463508187877376	NiqueG4L	3
820141765055381505	TayLinnFit	1
735474860353294336	JenBuneee	1
810896084574863360	MumReinvented	3
580591786386690048	marikogiverink	3
819469515041837057	luis2awesome	2
822221650963873792	cafedarkness	2
750529081322725376	MadalineCTrapp	1
707085219938095104	_SimbaaIsMyName	3
707310624993189888	brea_1321	3
799113080852672513	LaLaLadnyk	3
215236879375802369	LaurenMacLean1	2
734311265636614144	korirenee_	1
726580273287036929	aso_vaa	3
597010828748029952	222_design	3
509452513238876161	kerrynorris2904	3
701887790187827200	signsofdruguse	3
635787192602898432	HaliThurman	2
403141417788125185	amn__esia	2
723699027351576576	colombianayayo	2
624334453222064130	95Frosty	3
230491493704544257	EricaStraayer	1
714497533012103169	BrennaAW	3
714828523043553280	GoodVibesPLUR	1
790357912908509184	MelissaReidFox8	3
697465148185796609	kay_a_why	3
709433473627512832	restartmyhart	3
724949108901961728	ohmiaaa_	3
689272348306886656	Alyholloway	3
650027042960969729	_Smoothie	2
636891006248558592	akmmsmommy	2
539713861188734976	aribae_	2
530623606678487040	QB_MeekNoMillz	3
626959696642088960	ayo_gabs_	2
71754421213724672	sadie317	3
745013937725333507	alexis_brookins	3
675695426033475584	FlowerChild_IXV	1
518217132497465344	loraindrake	2
644141040933449728	_RaRaRaquel	2
794021415422861312	brooketx27	1
547235439791579136	MJismyMistress	3
488236089442705409	MaryLynn2289	1
653772535331356672	chaznieeduncan	2
429643905752383488	ChrisYeezus	3
656827567949938688	samantha_may94	3
424334245591404544	iam_nani_	2
686393232972972036	ohemGitsEMd__	3
758651480085630977	Jessamaheller_	2
821751527899594754	geauxcrimson	3
778686153016745985	RaidrSweetheart	3
540168396583608321	Norfa90	3
368259548777562112	BrenliesMommy	3
610788376183083009	__genie_	2
647324063250165760	Melissa_Perez23	2
590195927052394496	CharlotteWade12	1
678146931667787777	Larissa_HB	1
595603671724982272	halfbreedbean	3
371124069619363840	AleahHaley	1
535463125626392576	jerseymilso	2
789866234309402624	mark_w_1	3
418394924649025536	ciara_tennille	2
589214373568192512	GMatteo_darker	3
424705603676962816	Salmon_1218	3
651802657716178944	AdrielsLife	1
816849548664537088	StricklinJailyn	1
688255645020073984	justinzoradi	3
549234831683776513	Mommie_Bizzle	3
727602942375800832	grigs27	3
816478389804691456	JulieTCouret	3
505377146542784513	AlmostABabyMama	2
781136638315532288	glossNgunz	3
562486353590366208	jessi_marie12	3
658477047614836737	Maryah_JoLynn	1
591763193015439361	purelytwins	3
285631025499996160	CozyInCashmere	2
580751896555601920	Nell_Wizzle	2
798660167575310336	4licia_	1
671246120937500672	vivaalanay	2
557792566788517890	realherea	1
555232794549309440	Johnnyy_girl	3
815973505967734785	_birdybrooks	2
607246089725444096	Avriella_Jaay	3
774216142927765504	_joalexis	2
735758605278797824	angelinnaa___	3
635348310874701824	brianabanhart	1
500079348104171524	CelinaMarie721	3
17827877201	KandiceMarie	1
601130536245952512	HannahMAnderso1	2
808886308668063745	AnnemarieWeers	3
771085479164903424	rawrrxdanielle	2
145020843540496384	mrsjroth	2
763200323070689280	MyGreatHIGHDEAS	3
693390985297051649	BabyGhirl	1
818455969818492928	cocosworld	3
252442122878332928	Amma_vs_Shay	2
717575784139870208	arauzajacky	3
821875092347088899	followthatband	2
423164328829652992	JustMumBlog	2
179352425809985537	lisabrady11	2
633686029929721856	metgirl13	3
480219859339710464	HisKalista	3
785491436938690560	Max_Rum	3
791698929331077124	RebelleRoux	3
796128564638683136	Jenn_Ingram	1
601941367741382656	Jannahhh_	2
692140376828829696	cawrtknee	3
677002006876332032	R0llone_Sm0ke1	3
816965938364882944	_daddysena	3
686942808523968512	Lele__20	1
613501216769843200	__roxanneeee	2
570092905664131072	BrandiTweets_	2
537989053871054848	DancingMischief	1
769683708664160256	RabbeseKing	3
823542311485403137	coral_settee	3
542896325873135616	JakaeshaW	1
540719267079917568	HaiImCatx3	3
810160298728574978	LilGem13	3
683861995875995649	marina_graciela	1
638333167385096192	LilLooneyGoon	3
153835001920757760	myssbreedlove	3
821839176534466563	ellegist	1
734960940089757696	imPRETTYkirstee	3
818229214113648640	Leah_Eliz	2
425858359548715008	2Much_Me	1
812163018851254272	MustBeGaysia	2
715349477700345856	jillellsworth	3
734800228986028032	MariahD_33	3
175655010305191936	moink_tdr	2
555835234194030592	mamacarls_	3
366326766777810945	K_HuynhLove	2
473864463834431488	byers_haley	3
676256581550366720	DollBx_	2
476917159034363904	barbiebadx3_	2
809262608985440256	KhloeeKhaos	3
691912282536873984	RayRenee7	1
708123250769825792	macyyy_x3	3
12603600385	megank	3
219625832388374528	Juliannegrace	3
748743678005420036	Malus_Sieversii	2
96411894822354944	emjaydex	3
813946144736710656	DaysWithDanny	3
608662197447880704	emily_herbein	2
769368313776316416	AnnaPolack	3
338732647004110849	bernie129	2
312050364625076224	Mimi_rae	2
796198620668329988	FuentesNathalie	3
738395302844112897	jerrbolton	2
722266750335606784	rchlhrndz	2
315191471303180290	Lyk_DaChampagne	3
608439454785744896	_LoveChat	3
703673611983302656	bipolarhippiex	3
576732426073948160	_Najeriaaaa	3
699276210514354176	deannaphill	2
809169693663576064	jazzyDsoPretty	3
489561799235080192	PARTtimeASIAN	1
585442305433186304	2Sp000ky	2
773716465623011328	laurenmacc_	3
810842182236196865	misskatsuragi	3
481924072260239360	cliffordthe_dog	1
655428182779138048	_nicolelynnn	2
744535075182649344	MrsAnnieAmes	1
603626290827141120	caitlinnnpooore	3
687512184121761792	Mona_Liisaaa	3
778957816673538052	Erika_Dee	2
573950476791758848	leannesmith1506	1
428970624460275712	bebehblog	3
599631746846609408	abbye2014	2
790242691233775616	ooitsgen	2
747774210672566272	bouncingbettsy	3
361575138296217600	Megma47	1
439538152731344897	MatMercantile	3
815644533119655936	oluafolabi	2
712658945916014593	Elizabeth_Alex5	3
687377910609657860	_alerievay	3
440322061093720064	Ralphbert_	3
616816862500749312	ChristineSongs	2
553094715705659392	MiikaylaDenae	3
138459978448109568	Mrs_Anna_Smith	1
315779657247113216	Nicolanoodle	2
809418350753259520	1lilprettyBitch	2
755789587058925568	dnicole_11	3
522745956299595776	KHalvorson9	1
684948901271629824	MarkTheMovieMan	2
748308817750941697	cj225devs	3
780976540846813184	jessi_ciara12	3
403264780405719040	_LadyyBoo	3
578896653761007616	CXRTERRR	3
684433925469409281	__Simoneee	3
803690892498440192	brianaleshae_	2
810118660786425857	Carmen13Robles	3
820073448223473665	badacidxx	1
772079610800529408	GrandKazuya	3
662312047875502080	CheleseyHaury	2
566970579387830273	mjaneex3	3
763727750804885504	RDKMann	1
691791792870658048	poppymiranda	3
708295325270806528	BoysHeartMonroe	2
780188837280485376	g0t_EM	3
729096630180282368	KeysProliHungry	3
618623084724101120	MessyDye	2
388838822567747584	rebeccaewalker3	2
661394189050126336	BigHerms_22	1
420906837366423552	ismilealot90	2
763907650660605952	clarissaw06	2
634041099066212352	HannahCouzens	3
324040532533854208	_prissss12xo	3
589561998788075520	CayMounce	2
721200498343174144	Notorious7Nik	1
568253158604070912	bre_blancoo	2
732399819482763264	CookieeeeQween	3
618725855007674368	CaseyMawson	3
557200625344454656	PaolaRivera299	2
763090922057850880	poeticjasmin	3
159671015113363456	_mae	2
780552299064139776	OnPointRadio	3
545952619160928256	_kopinaaa	2
668606904361484289	CristinaFlaca1	2
461025274461560833	ashrenee5	1
654866143136452608	Anala01	3
456602274471501825	Black_MonaLisa	1
295504879110213632	yanti_heels	3
650167029484421120	_leecarson	1
642404452616437760	B_HollimansMOM	3
790396398319435776	ace_boooogie	3
822496659091443713	AllParnts	3
285151479180959744	matt0456	1
250391853051039744	amylgregg	3
680421401707331584	karashipe	2
818077783037460481	AllBbiesss	3
818241953850687490	ChristineIAm	3
557654588678213634	Heikki90	3
487700256100847616	paleandfreckled	2
590673610135756802	asaldivar91	3
783891570877620228	microbiomom	3
763186050709716993	jenjen_baddoee	3
484279212980047872	Mother__of2	1
439083846131130368	ChristineWinn87	2
760333073976221696	HDiercks	2
483436442689875968	airsnowden	2
76836376473124864	cyrindarella	2
606620773646802945	NewYorkBabyShop	3
397501602065428481	AlexysHorton	2
237788725340409856	meowzuhh	3
808784227579863041	fantasticpru	3
672335401730764800	breeyxo	3
409338330120069120	rennysutiyoso	3
609425307012104192	One_Fit_bit	3
778850549559013378	MsLoyaltyTS	1
279970124943982592	lwlw8	3
658662447092371456	jessicajhobson	2
717797275502714880	j3nNjuice	1
505047343813492736	fxeeshan	3
554235890839474176	jennifeeeeerrrr	2
433100718631702528	baddest_twinn	2
695656626439606272	courttheshort	3
645429557491732480	MommyAppleof3	3
642185841268228098	RaeganWeiler	2
745369317630414848	krondrew	3
408615740468518912	lauletta_emily	2
424667614305345536	Cait_MCP	2
426587509850533888	AlexDuncann	1
659197339106721792	B3autydaB3ast	1
572147040194596864	CASSIEDUGGER	3
708926076161015808	csherayi	1
553506654940311552	mummyjadey	1
679904097655369728	jordies05	3
621539725157883904	PaulaGary_	3
525396600093700096	Dejaniraxo	1
785686554836471808	_dedeluxe_	2
404757409270218752	_tastyCHOCOLATE	3
556088951568859136	meghoep	3
796405980317777920	cccccchristiana	3
205698202429702144	craziiesiimply	1
680959430289166337	QueenMickalina	2
544602164380049408	myiishaa	2
549298070715113472	ImaniDenea	2
653703251691335680	morgannnrb	1
448997236597215232	Indianamama1	3
748001410638319616	LindsayLouWho15	3
389424441437859840	AshleeEaton9	2
590917445352751104	KodiWho	3
775725185794084864	bay_lee801	3
308813508705910784	Karina_Varela15	3
271460415861563394	AmberNicolee215	2
621495956262027264	baileyyy_boo	3
797133789394796545	Pocahontiaa	3
489261325160169472	KodyCounty	3
779959821499969536	FREE_HARRIS	3
774948121558253569	Red_rapunzell	3
521108839580831745	BrittanyBhual	2
702366079792881669	nugent_zoee	1
701603145995198469	Bald_HeadedSelf	3
761175105758175233	Ole_Morolo	3
425349297086148608	kllewellyn_	2
688002055370354688	c0cainebliss_	3
419287353031950336	SexyNeech03	2
623228150072410112	bjthornton16	3
741289524660035584	ChiChix1	3
693174436812460036	Diona_910	3
765560214326284288	LawO_O	3
816813527725838337	_SwaggaUnflawed	3
730462585095634944	GotDamnJass_	3
307701251699789824	EclecticNotions	3
797849938109595649	Hprockkk	3
561037673515986944	CheriseChante	1
155008801915932672	Liz_Wronski	3
355129615959859200	MamaHadie	3
756223037251264514	rachaellbritt	3
428551687851499520	MotleyGirls	1
405863073946165248	kaycjay_	1
661947671427575808	x_NoLovee_	3
782103705231294464	UrsulaBrunetti	2
509972740384645120	HoneyILoves	2
382888993945157632	clion_2127	3
544964986872025088	beastiegirl2	3
770256305118470144	laurennoelbeard	2
337813404116992002	danicaflowers	2
794903447497641985	hmschlingmama	2
514197466380374016	AmberrMcC	3
598287725863641088	nancymarieslays	3
383239541026344961	chels_janelle	1
466039357439479808	Special_Angel91	3
463373261380657152	JoRan017	3
577481079931707392	nellefant	3
801439083713228801	RefinedFashi0n	3
670426367259987969	AyeeJuli	2
758410936059203584	ibothman	2
768575645970489344	goonmovementt	3
677649009880731648	emilayyy_wray	2
408646136954503168	CarmenFavuzza	3
570270878547767297	dollfayce10	2
627861389340753921	ameeko	2
599053669959602178	_TheirQUEEN	2
490552381734535170	mmiiv_	2
692052256632406016	Malroseave	3
387417332546412546	Martyrhood	2
709843633583816708	CeLaVieLeo	3
651226861687541760	Maria_Tomasa	2
646125396983877632	HoesBotheredWhy	3
522838462970740737	Jemmy25	1
263312986448486401	lovemyDestiny	1
695973826648260608	NicoleLGee	2
641212536386404352	_MegAboo_	3
673616306910846976	_dariQUEEEN	3
796074303775272960	__beingher	3
563167349520760832	ahoyyy	2
803995158555463680	LxrdFlowers	2
683933382108037120	_arelyhernandez	3
784250972662968320	chelsialeaah	3
816646573132316676	IshineBEST	3
473554232885252096	Myranduhhlove47	3
809944858433585152	_KatyMcGuire	2
766354808324300800	Gabriellesmarr	1
822219120955494401	SagetheJemini	3
309473443106152449	EaselAintEasy	3
815282622288908288	PsySocDisney	3
727728471556927488	HaloCreations	1
673600303304851456	saltinthewomb	3
806479983183089664	Hndsome_Wealthy	3
283049089938096129	brittanyjo10	3
664306373048467457	cassie_reyes2	2
758415697445736448	cjonescooks	3
766358970592141313	paolo	3
571745605631938560	carmensense_	2
549293125924290561	Presidential_AK	2
640675240247459840	invisiblezebra	3
224502836518596609	eltonyawn	3
398132894826512384	lexylove_	1
596550032708370433	Mariannaplustwo	2
761663848797437952	NayaRivera	3
795119644130455552	GSDOUBLEU	3
602295604912398336	areeves11	2
444648240022290432	ashllleyb	1
575440386874732544	likeleila	3
563312430068297728	iAMlateisha	2
485062322055290881	lv_jag	2
422467162070999041	jamieforseth	3
584819368753770496	aleyfletch	1
721445532145586176	_lanniquee	2
813968605129961472	Doc_Hillz	3
599343888961179648	Lyd13Beth	3
794372008637186048	Phileshaa	1
661148501921935361	britaanny09	2
365035671599067138	d43vst3p	3
543296071724986368	KateTheGreaatt	2
334062500393938945	Clarky617	3
600511867845378048	laughsenior	2
501985475456806913	__Briellaa187	2
588638250702483456	MadelineRose74	3
649031124732219392	chipmomma	3
550424686979719168	HannahMoseleyy	2
759115883000332290	Garret_Babyface	3
468402584282497024	MissEgypt55	2
821452409084006404	marisasaystweet	2
587470689172643841	jessfyork295	3
330562396387151872	heartbreakhale	2
809610644802699269	Astallion92	2
761741512254246913	HeliodoroQ_95	3
684213095363813376	micchaelayoung	3
808543140948819968	danielchipres	3
637025871723819008	_creoleee	2
629219417935577088	madiarhart	2
189359381408784385	BabyWelcomer	1
497196226446913536	Oohliviax33	3
750900349813293056	Rich_zap	3
326883372506955776	racheelwellss	2
765363115554922496	addiiexe	3
739856709837979648	JennyLovally69	3
763177076753108992	August_Bride13	3
391970425372442624	katierank9	3
732318919625719808	fayewrites	3
796854284159746048	Kaysonsmommy93	3
192098879188115456	nurafida	2
284846944856190976	MsS_LoCa	2
522870918599569408	ReeBecki	3
365565202659409920	JaclynStewart20	3
772505623795687425	ERGoddessMD	2
449629179206590464	cedes31	2
529344484132544512	thisloveleelife	1
777508811326099458	clairemaritaa	3
536079889737465856	Rae_Crooks	2
216173173111132160	beedeemyers	3
749097511449563140	rochili_	3
788914295421612032	RealNancyBotwin	3
664645963022139392	Cedriayna	3
592534173396656128	AASPBY	3
425488044221665280	Mare_Mike	3
678971587127869440	MelBot01	1
786230682288652288	kierstenwhite	3
570756144614019073	MissHollywoodz	2
568860340680679425	MiahMercedes	3
480841567381381120	positiviibes	1
810562305738100740	mollyannmcc97	2
770090680668610563	brittanig33	2
773727344770940928	___madewithlove	1
796939703782178817	code7stat	3
644825846579097601	girlgoneSTYLE_	3
754135509820112896	_LElizabethhh	3
626226856916705280	groovesucka	3
628699305272971264	KristenBitchhhh	2
635957751441559552	cgaulzubrzycki	2
535184234387087360	breeloraine	3
654860224742969344	___Mercedes	3
700476963878793216	PastyKC	3
796708309139161089	amandaohly	2
502659162602762241	_MelCarneiro	2
235948853927477248	katefreddy18	2
712630879487705088	CheveraV	2
11494904427	karalockwood	2
764658405898321921	jasminetality	1
663907127728058368	emilybo_bemily	3
808480874303987712	julesjune_	3
75625653860438017	lifewithjackyxo	3
587065836449308672	Bjesss1	3
491361882788200449	pisalisacao	3
559366632414261249	_xsmalls	3
403717631019982848	iCare_uhhNOT	2
378953194266583040	_KayChristinee	3
572154626230788096	JFreakin_Farley	1
613941263943925761	AmberxLauRXen	1
733852811817975808	BuyMeNike	1
818497317653348352	ChantelLx0	3
694970950899503104	DailyDoseofDaDa	3
798845846615822336	_KINGSMother_	2
766824777562656768	LynnD_ILL	3
767167458880827392	craftyashley	3
545046985351643136	kristacarter16	3
628907575438749696	LuminatiDiamond	2
704438768170762240	chickynuggs	2
700057171850035200	ErinELindsay	3
373293573258506240	laurens_world17	3
570961107193450497	hayley_triponey	3
143040670687428609	MagicMedicin	2
822490818808320001	NoH8Tori	3
655595900379799552	_ThatGirlEmz	3
404638920526139392	confessionality	2
766500995203563520	_BriaJenell	2
660690961656389632	PBandJenelley_1	3
793525816391000064	casey_tay	3
819932342974353409	jayefron	2
767159542681665537	JenncDTatum	3
614167123695308800	citapramudya	3
372051783021244416	brigit_spring	1
715356809096073216	ooh_amaro	2
820738272200716289	DarthJada_	2
764222444102152192	JordanLeighDav1	2
798596463353688064	11_CrazyCarters	3
426097849843974144	HKhallikitty	3
749947042558980096	___selflove	1
443146047410671616	KerryDanielle	3
817767138438029312	Luca_Forzin	3
665775359212830720	MsMuziGal	2
425274960269946880	lyannahassan	1
569663724774150147	D_messengerr	2
647168607093456897	jay_vogue23	2
494018529335595008	_ExoticScorpio	2
351782821024641024	hayleykoepke	3
760514769539522560	KaaylaLynnn	3
677720660848807937	realbishhdotcom	3
732334223042871296	Epxylon	3
568524945002618880	Jetts0n	3
798188628849479680	IzzyIsabellim	1
558516297047080961	KissMyBlankProd	2
788179792977731584	fvckmarquise	3
337997958060576768	naeBoutdatlyfe	2
777981165311361024	carrotflowerhoe	2
805889852285685760	Immajama	1
352639625677901824	chelsaeyj	3
525281877905522690	burRsbihh	3
542891403508854784	NEWS_flashBxtch	2
776084235211988992	meggrush	2
675393873426800641	Machinistwife	3
768887962729754624	SammbbyXoxo	3
379296612834496512	joylynnjenna_06	3
565730861296132096	Jessicadenson21	2
362521428119142400	MissNeve02	2
560172297995055104	noritabonitaa	1
776872067027251200	ajwintink	2
791711402662752256	leinisse13	3
769247829831278592	SAMMMYP_	3
418848130848026624	MommaJ_AR_LJ	2
794604558819409922	thefoxlocs	1
119216554905841664	jade_cameron	1
673630194050203648	nolucknolove_	3
223757004328546304	karalong91	1
694212469527449600	JAM_mommy	2
699385653369286661	Nat_in_LA	2
515559090773180416	_nikkilynnn	2
745406345919160324	amandakihl	2
795846606213947392	halbrownlee	2
798607643841437698	_jessiexo	3
614731700078161920	Havefaithiinme	2
487162245994921984	Julia_Marmolejo	3
804445801044799488	ashleyrcastro	3
510533340584484864	kmgarda	2
810370993369870336	MKayla_Bentley	2
320513555352915968	_Laaaaaura_	1
571700187418267648	KyleeLawrence_	2
778632127529099264	_leximoreno	3
809613600373489664	EricaItIs	1
579654608617938944	AsiaShorty	2
808356487592574976	eternalkerri	2
24715108156444672	KFischWA	1
799683549624471552	hillbillybitchy	3
686007731392659456	paige_emi19	3
698016834193395712	_reeRiggidy_	2
723303591663026177	_HeroOfRhyme_	2
580303680101978114	bradleyskywalkr	2
777865136333783041	LeeGalizeee	3
760850188420259840	LawsOfLeagan	2
277784117293232129	CheronOnAir	3
619181753563938816	KristynCarey	3
477495069004406784	Reblfleur___	2
507530007263342592	bitchUMrolLing	2
359027681335050240	beejanegal	3
792868076371017728	KimmyMonte	3
725526295086403584	finsoverlegs	1
602414002589667328	Biggsmilemari_	3
501933595745742849	raqueltobar93	3
650415539114876929	lilbratzdoll	1
681657027974807552	Crissy_p00h	3
328218627306319872	AngColeman	1
763826423702269952	saaassyb_	3
488071670083510273	lovelylex33	3
757397428504977410	Cinthia760	2
417040734471340032	nessaxo617	3
289898068076269570	CassMcKinn20	2
646308761175502848	_Mackenz1e	2
780063875496419329	JassyJay_	2
366711604013838337	heathercottled	2
655414002487599110	myfavoritesong	3
575114292040765441	BeginningsGuide	3
608031840423804929	ayoooo_CASH	1
649818716000100352	_chiefsam_	1
420226517109456896	_itsLadyBri	3
772991984634068992	myfitnessdiary2	3
371997851414695936	karliiidiedeee	2
727235237093232640	Risssa_ox	2
822523029859213312	JustMuteMeNow	3
691485041940156416	kjaavis18	1
787838523726503937	NotJustACameo	3
623914610517635072	___said	3
582928994657431552	ashliepants	1
724311535456260096	BelleAndrews_RP	2
682632236638679040	angeliccaaam	3
507213252338929664	Hayweeeh	1
806350109625688064	ImherTee	2
460992365612638209	KittieMae_Jr	3
785884116151599104	kazzie_	3
402649432430108672	CassieHealy23	2
562889813016453122	adoringtoni	3
717584496296648704	FatAmy2121	3
441942322784505856	DanielleNapierr	3
633343189601120256	Maddiehart10	3
649140760252694528	courtsdavies_1	1
500636452695588864	CharliJayne	1
585301538698096640	MRS91109	2
493658842832441344	_ICanOnlyBeMe	3
736116037960105985	_lupiittaaa	3
581430313441587201	heyshermaine	3
668547221110046720	meganwatkinsx	3
331432848496136192	M_Macc	3
688799071205748736	KatieMulg	3
755955958577266688	haileyjpittman	2
821588560352579584	hevysus	1
564554528993726466	melissdelong	3
525092823260209152	Kamela2008	2
337754186563346432	emswartwout	3
801279270546833408	arunningtale	3
288673744900206592	BrandyLAHayes	2
758691792975986688	RavingsByRae	3
691345296786374656	abbyaldrich	3
788163831390429184	jacynda_	3
590734505964634113	Princess_Ebs07	1
786377315366207488	kelllysims	3
588248972533362689	ChloJo1993	3
545730091121385472	bellatheblog	1
822419338003156992	Moist_ebooks	3
818815480966377472	irockMy_Dimples	2
787156310831861760	Singlblacfemale	3
820762952953278466	aaprilmariee	3
762265892545638400	MonylikePony	2
749666749469962240	jessmarieking	2
709421637582594049	KERINROSEGOLD	3
555893735368982528	melissamused	3
634578445465358336	dopeitsdez	3
793119444306395136	NewMumOnline	1
763755990441398272	ATFAlyssa	3
363262040070041602	mishiewood	3
771546495610855424	Ki_Nicoleeeee	2
395674382838013953	SpursGyal	2
725427830679437312	AH_probs	2
643403109398528001	_ColeBaby	3
814905343750926337	Elisemads__	2
678356692799590401	Ohliviaa	3
672497961725751297	Sam_Vegan	3
319503446141190144	MechanteFeve	3
785290842978123776	paypayy	3
735574541389471744	izzziekate	2
737667803314982912	Cayla_Diane94	2
590894037130993664	JDashay_xo	2
662096942193844224	PrettyKeelie	3
462988187158466560	Msizalicious	3
583596610342494208	Catete_	3
751371885460336640	Meshelll_	3
509037648892407809	_carolinegreer_	3
578107150666354688	Ambercums	3
419309211223601152	Ms_C_Le	2
783490108121051140	Bu2Ful_MASSACRE	2
533054848045187073	MILFexperience	3
314193692380495872	pcills	2
799331798304034816	LAURENTAYFLORY	3
583854728691453952	Abj_Alexiss	1
429307470872584193	DanniiBear91	2
808146804026081280	brit1613	2
456701366874800128	ChaoticChaos3	3
735095675768197120	jennifer_brick	2
785874408065949697	CruzieJames	3
793654878220324864	_TadaHamada_	2
329013101292843008	KatieNichole23	2
494610873294794753	lovelayne_	2
334535511840542720	AmyLaDawn	3
591863956794253312	ms_rosee	3
772431849503109120	Mrsnightbread	3
706307280208199680	kristynakay	3
703381973260046336	RetroModernMom	3
806787093905059840	mamakenss	2
465853755179937792	MC_Willis	3
618165142837014528	beckyballsack	2
781167971758735360	bcheyeannexo	3
817450368510599169	BanksButNotTyra	3
648780573612376064	dshrtn	3
751132900104417280	Evolved_MMA	3
598973280708665345	_vibs_	3
644531774907879424	buckeye_chica	3
466634454006784000	kayleigh_tweet	3
709945695424356352	HoesScreamTiny	1
360437962770624513	HannahRayCrews	3
757203072707883009	AdmireB_	3
733817559292612608	MaryPerson	3
813772567463034880	_FEEDConfidence	3
759832833032617984	leyla_a	1
684888754260209664	AhhJemMan	3
779457868613332992	Arisbet_V	3
646072751544008704	LexisLashayy	2
624622441990459392	littleorphannie	3
779181558599065600	meowwsamantha	3
549628092310777856	OhSoYOURSteph	2
661270782161453056	____NETTE	2
526081466158297088	brayap34	2
779310857528352768	PatienceIsKie	3
391675043044147200	BriTheBeholder	3
655238214618370049	RavenNichele	2
814536079659401217	moxxjason	3
794035848274644992	KenzieTaylorrrr	2
620205268635246592	laurenjonesbish	2
643556645910413312	OhHayMeliMel	1
709900132167327744	hfrench16	3
7559286901182465	errantways	1
410635511661735936	kristenraaee	1
769161109353922561	Britterson	3
699163283488636928	jessmainville	3
384800770798800896	erica7725	3
618951435988897793	Brittany_E	3
788882118684311552	_EvelynVanessa	3
784087989290934273	StackMoney_Tone	2
765453604295548929	ChinnyWeeenie	3
290839500668678146	nicola_smale	3
642058413573173250	_GUCCIMAE	2
573887740858658818	Paris_Lovee_	1
402616080008355841	AMcFarlandx3	3
766141445837168640	MuvaChels	3
702628327756922880	8jalennicole	2
742484593446690816	PrincessRager	3
713396960300965888	clarkkassey	2
484174783009918976	KendraWebb1	2
707489563950710785	ma_maMIA_	3
715848847336013824	WittleKatie69	1
388801707477434368	Nae_mays31	3
786040298656989184	ParaguayanPride	3
632935042638053378	Heyitsowen	2
737276369441329152	KatharineAshe	3
654739240937324544	AuthorEYork	1
679057410321985537	BabyBrainMemoir	3
738545247794401280	__drkp	2
440417358226522112	nicoleanne2494	1
582045004715069441	FlynnyLive	2
790287937464172544	MElias93	3
327451640846225409	ayeddd	3
799418039263444993	SerotoninsGone	2
531177691505262593	jenn741	2
630115633607213056	MiSsFuNFuN1	1
420399466433085440	dontmissthisjet	1
752107517430362112	elldargo	2
299546102271717377	niabecks	3
466650887294046208	ChristineHirst	2
801862472001028098	MothomothoBatho	3
734611363016888324	alexiaryanna	3
382522382214107136	LibbyWaterford	2
789996380286771200	Kodaajean	3
541159237012168704	AmandaKSoth	2
229645194167984128	KimKierkegaard	3
712216300722982912	KateKearney	3
646636792796590080	AnikaWrites	3
444339272561090560	LionessRawrrr	1
757072745477738497	La_kelssss	3
611373087104221184	Green_ivyyyy	3
494888475754115072	courtneydragan	3
775620696273784832	knownasrea	1
680994895247577088	___JadaJ	1
174302485593337856	highchairtimes	3
732367330647248897	JewelStaite	3
561028374848897024	Marimarjay	2
222651147570262016	kallyboo	3
533837773925801984	AfrocentCHIC_	2
796470875620970497	karlsdeee	3
778045993384235008	MsThisPlane	3
569054709362728960	Ashley5Sage	3
557739412420034560	Lovelyy_Cyn	3
805810773452845056	JulieMarieBee	3
451409849985683456	AthiraZee	3
752437381219966976	LR_Innes	3
587346940288966656	CandyJacobs	3
720833652683177985	BipSomma	2
583304307791028225	hazeldeanchiro	3
782347763610689537	iTARRIEz	3
680615422287306753	JennyEda	3
785506722257506304	Mommmabearrr_	3
316141896684695552	ChelseaaaCheer3	1
811752346330025984	Nurse74	3
792104698211774464	gabriela_noemy	2
751131607772176384	Mags003	1
763897433688567808	MissCimato	3
790007319274721280	ChynaTown___	2
363816498667601920	kellsiehalstead	2
505259674208583680	Babii_J	2
541316600289583104	paigeetz12	2
791536774870802432	ImStringBean	3
364264437747683328	alissavista	2
449303445636673536	Nala95	2
706371258271842304	Diary_of_Paris	3
528791497312075776	_sammcorriii	3
657717690518269952	YeoGirlKatRra	3
730669484852150273	daniel_marissa	3
809271304264110080	AdriianaEsteli	1
714501793145872385	__beccapreston	3
436795851936382976	celia_xox	2
602550512576245760	HerLongLeggs	3
817092151498653698	10hannasanchez	2
781361276295405572	karleeejean	3
807564444695928832	_Shaaai__	1
799522937896398848	ramirezdenia1	1
