823554692915589121	Ambitious_clay	3
795138189426065408	hnnhkrby	3
549503377689051136	rachhaslam	2
800794874249441282	HILARYYYious	2
634049397614100480	keepchasingme_	3
488207277078245376	_julianmommy	3
140150046095179776	aldonjustine	2
341380197163094016	kelseyarchi	3
507286404607795200	meghan_marieeee	3
762309271077793792	loomishamilton	3
284336702254903296	AlexaKovats	2
656849180351033344	hannahxdorion	2
644184698453798912	Ashbreezyyy	1
416291833258332160	alsophoto	3
465664690312720384	Riley_Goodwin	3
703803712393752576	keyajordan1	1
739870047083061248	Jess_G	3
681171917718597633	BeautifulAssMe_	2
499039755351625729	KelsBeenThugn	3
364118858858110978	BlakeGrayMusic	3
731187866521362433	josi3_lamb	2
710139343583588352	MShrayber	2
703587705452494848	Dan_talk_	1
814278805191880704	FlamingoMacK	3
789214060105441280	PowerOfTheVee_	3
645051842297131008	PrettyLaaaaady_	2
420286033205661696	Jamesishot	2
181423536030748672	HighClassLife	2
763861933082550272	Flyover_Family	2
807416337274458112	originaljeanie_	2
742040277410406405	hannnaa20	3
580558492878135296	aahatzinger	3
808440308421824512	PureBeautyxx_	2
510801999517200384	Lewissyy	3
689106941143085056	ClawsAndPrada	3
746823374177964032	ronstoppable04	2
623504138530328577	_KSK0313	2
618797690646716416	itisalexis	3
374192405345361920	MeganCassidy22	2
786414256518377472	Mjohnson_15	1
778747322645696512	a__stillyy	2
723302794963247104	jeniferleee	3
796188502669070338	liquoriceuk	3
698927003563593732	Dreamer_782	3
370383034362519552	JazmineRae_08	3
96650108166340608	Candice_Henley_	1
563734593569046528	jlpagan17	3
687863990890795008	ashmfreeman	3
83896199400275969	katetichy	3
791111559573442560	maryellen_bxtch	2
673207743566712832	kenziemettes	2
735805385152573440	karen4shaw	3
802612938041266177	GoddessofGrain	2
291046739840991233	hannaduprezzz	3
387711889851293696	DysonNat	3
400317186952024064	Jasminelewis09	2
692006520515661824	rondashaaaa	3
739527175485988864	mandy_leonards	3
808084654351876101	justinsfatty	3
425829850562461696	chanelebone	1
542497772411166720	SweetRebelBeat	1
727887706462785537	JOY_NtheMorning	3
609466343449038849	RunningMumFinn	1
599718018621530112	selena_kaye1	3
768296276253220864	cheko_009	2
413273950781583360	rockstonelight	3
785581499345141762	_msjesss	3
469828561399193600	AMANDAaPLEASE__	3
514170130201595905	Kaaaaiitttlynn	3
791202822012280832	kaylenecamacho_	3
676902786718679041	chantellet	3
345976804256927744	meganbrowne_	2
420629261834526720	lanecassie	3
788892759469924352	_Pineapplekid	3
541713624025137152	nesssa___	2
458001710997573632	becaruth91	1
813970982138482688	_iHeartAlexis	2
648315660179800065	ThatDamnTeara	2
806738952556118016	MoviesUpdatez	3
737536635122769922	GSBHauteCouture	3
768195908710182912	KendraWilkinson	3
540779484064919552	melissalagace	2
796853747334938624	KatelynRudowski	2
412293088145448960	KutiePatoodiee_	1
593472459124383745	Dpt__	2
640008009356345344	MandaPandaRat	2
809518666677108737	Awethu_F	2
550036872756744194	Mckurnett	1
813177482702651393	pretty_her	3
13394871700160512	KakiWest10	2
423200962467999744	MelWelborn	2
800316748998115328	jen_zie03	2
364905474484731904	Kiboogie_	3
624670724322529280	bonnieorozco24	3
552487390041088000	mandi_renee	3
788541436199211009	alilthicc	3
690869183270232064	mskeyanicole	3
720292097300029440	ammeehhhhh	2
443283233631780865	Momolala1994	2
1724773014	comicandice	3
774889734216626176	LILEMOTHUGGER	3
773160044879753216	ProveMe_Wrong	2
503593849793814528	Lysssssr	2
390744979360219136	Jon_Abrams	3
730810561592737792	rae_dimples	1
421742010228170752	ohheyguysitsbri	3
820204382251794432	HeidiOUTLAWZ	3
717158481535500289	kenverli98	3
709948204176035840	NessaBaby93	3
462954082626707456	Chocolate1010	1
556168756800782336	OsRavensCaps	1
676872475980881920	BAbackpacker	3
203601398171054080	BEImlay	2
611009731864449024	Courtney_Luv	2
772280108837056512	MyChameleonsoul	3
631440194156261376	hedwards08	3
475283592474812416	_HoTts_	2
787815382530740224	mcmilliandorisa	1
459963759650299907	chelsseaa03	1
618225420585058304	DatDam_Berry	2
395151839500713984	HopePottorff	1
627720708781531136	___andreaaaa_	1
625969408414978048	Princ3s_Jasmine	3
740226137670844416	BrittneyHassell	3
355034259846737920	hashtagMARIAH	1
821214532366376960	eazyworldwide82	3
431847137824243712	RoshaOnDuty	2
713477395894964224	kimber2728	3
711781472831561728	MelindaPaolinii	3
791355190922182656	Reli_920	1
431632787192680448	mdeschamps_	2
806328300327108610	Drunk_USN	3
803654867805995012	madamegoldie	2
753824055157895168	Rockie_Beezy	1
479019130130268160	CtotheT1984	3
781665129469472769	amber_tillery	3
790583506896289792	kimruehl	3
440212744294637568	prettymthafucka	3
671423564730339328	CuriousMaja	3
636198228816359424	Jay__Hopkins	2
400459426500341761	_Shirea24	2
528048175215824897	MRYDVR	3
819285248517308417	erniebufflo	3
811027772915097601	mermaid96_	2
275165201530241024	ExceptMe_ForMe	2
783229943773704192	AQualityMess	2
569974168097304578	geeniee_x3	1
805780356360269824	GWooski	3
518538046443384832	elizarmendariz3	2
728294559050948608	DaughterofIsis8	2
389732863211765760	mallynicole	1
527591843991920640	Jillian_Gajtka	3
211000791044071424	jesspaigeme	1
733443773326204929	MultipleBirths	3
787216643545899009	Nallely_Nayvi11	3
739621421664641028	LuredByTheEyes_	2
344647036563513346	RhoBroDesigns	1
320323810287054848	beautiful_Me93	3
641242620182822912	courtneytichnor	2
407728229857112064	BougiePassion	2
524799891722080256	Jraztik	3
771973244161175552	gotmichaela	3
454987419868098560	mama__cece	2
812506813799092224	AmFmJen	2
496809162698158080	CheechNdBong	1
436336043315699713	BrodiSargent	3
753431702316445697	asiiarenee	3
663129279262236672	_QueennnK	2
799323474753765376	lllchrisllll	2
794544480753881088	anotheryegmommy	3
763898991717122048	ALovelierGirl	2
694061400344387584	_ChloeTheGreat	1
819135251276529665	MikeRicci5	3
611435003860402176	hoodiexmax	2
507194189650874368	KhadijahChesney	2
289799534350041089	Kazahazalen	2
391406411881537536	AshleyCrewe	3
709059369040793600	lollipopgirl88	2
333924096234647555	Moe_Curtis	3
389952349802082304	robbiebaum	3
663748791498051584	max_king619	3
440429222616920064	JesseMae_13	3
545835184579690496	amyrshepherd	3
769604230906843138	doobiesandbongs	3
773405714685517824	OJ_TheGLEESHMan	3
574635008633102336	karla_lamouche	3
526356569483907072	__themisfit	2
667042115155816448	GiveMeNoggin	2
289016259213926400	jordynmagowan1	2
810910796981108736	natalimorris	3
628030718321405953	THEmaddiebrook	3
401872830372909056	Boss_Bxtch01	1
639661545740476416	kerilynn103	3
541685919271493632	judifffff	3
379739033649561601	emilymccrory12	2
652904511682428928	jesukkkaaa	2
472234397354442752	lacefacebarbie	1
692141285646401536	Ingridontrip69	3
552229544439324672	DJCriddz	3
440970209738768385	laurenxo4	2
712599571679940608	alliemilkcan	1
746441985234436096	Kellyypaigee	2
244240832922779648	RoyalMcMeggie	2
680689024365916160	_addictionrie	2
816672126275088384	iSteena	1
796897947891933184	FrostyCobweb	1
717385103719186432	MediaEquity	3
174082967034011648	christyeich	3
662334576019156992	PrettyDopeBri	1
514600531428265984	ameerobin	2
787041938855735297	_tayeeee	3
668421745641172993	Mojoblogs	3
808869734267568129	esperanza_0423	1
808907083039076352	iMyOwn	2
794419626381811712	retroprincess1	1
425385204858228736	CharBradley85	3
707406515028807681	Ran_Watson	1
732050642198396928	DiaryofNerdWife	2
819439118794883073	KyleMason365	3
603578783111651328	queenzee_xo	3
467711764637822977	BrittTur	3
449411569688932353	vee_viviann	2
823795083015139328	JennaDeane_	3
439834747619905536	klawni1	3
740876666331758593	Jesseniv	3
749809430196154368	jess_josey73	3
487409677899034624	KatieBabcock4	2
757036668658429952	_unknownuser___	3
405549344410988544	catpoland	1
762476423088971776	Ayeee_Dreaa	3
659742303263834112	lovesunshine_	3
747454561103687681	ariannaloveee	2
544092791123759105	dulcesol__	2
746413949478805504	JesssLocklear	3
463452608951119873	itsallabouterin	3
335043373620682752	IamMINE_KarmaLL	3
574222776774565888	courrtb	2
637096508261822464	kineshia2	2
788391710254632960	DeeMURDERR	3
728811648505499649	AlainaSiciliano	1
486874065664098305	MissLolaDior	3
511957199677972480	DamnDee_	3
809232929046089728	GuchiTwirlsEm	3
450596947934474240	hilarylee_21	3
608193833537564672	MomLibs	1
821769269298036736	901Kalita	2
784425884207898624	Kal_Brando	3
220553611300700160	famouschick09	2
708138335135358976	jrw	3
759579778076729344	j_michelle09	3
651928135856852992	_JaydenGray_	3
409727506208395264	LaurenPenn	3
700511930172092417	PhyliciaSP	2
585501548354109441	kelseybrookw59	2
711778267955527680	brittneyjobird	3
733201961101742080	KMoneeyyThuggin	1
604039367708033024	minoushe1	3
552396204865486850	KatieTobin05	3
595331569902051328	__TashaBeth	2
398395816550748160	PanameraP	2
805539648923725824	dontcopy_CAT	3
600848518710960130	0sad_pigeon0	1
553227882399412225	_ravenshanice_	2
788165197894553600	gotLUCHEii_iiDO	2
801990310243008512	supermagicsmile	2
695460431712792576	mayarosehuthert	2
587095986423537665	_GingaSnaps	1
529367252202569728	Jessicababb	3
798357988759072768	loljess_	3
773037681475321856	GinEric_	3
809855189532426240	Kors9_	2
756658909620817920	groovy_kayy	3
697387573505847296	Potthead4Life	2
678688292834033664	_MsJasmine	2
432994278806413312	_ThinkTweetTink	3
631665103084126208	geezjelly	3
486654168401076224	Hazel_Eyez92	1
657115506055520256	KateJKennedy	3
685209494784053248	KelseyUrsenbach	2
463888909139595265	asales05	3
823273035935477760	ChillHoe_	2
542068212662161408	chelseaabellaaa	2
699118376656850946	RampantJoe	3
411019546581950465	BeautifulTia_XO	2
791743093204742145	AshleyMooshiann	3
512077120814981120	KrystalMariee_	1
808081392223580162	charharriss_	3
724501421421387776	hipster_bby	1
559511198840799232	hicklifehannah	2
583742380391723010	Dani_Loveridge	3
805269372554149888	Raising_Gage	1
768848612449280001	Mcipdada	3
615540595403173892	MackenziColwell	3
800533824392282112	molliyo	3
753494909592756224	AmmBeeerrrrr	2
427526549664182272	mel_mattocks	1
787866863665422336	NetNetB_	2
617899236655517696	Prada_Pink	1
288617208089825280	PrettySerious08	3
800400926481608704	Ajayyyy_	2
506070853054779392	brocklesby09	1
739987374457913344	hjspain	3
426347592059207680	nainai2yal	2
801687957417684992	AmyyTheEngineer	2
425057312487649281	misstishyabish	2
663194444359974912	CourtnayMarie13	2
354333765381795840	mazzywebby	2
719453840991457280	BrittBrownMarsh	2
487206397646356480	_likethereef	2
747113923669721088	iamchrisfields	3
750191008856547328	MaterialGrl_	3
578138292211838976	marissaaahlm	1
785684390202531840	desznicole	2
468211616467939328	LuLaRoeAshleyLB	1
645652411772612609	aliciasokawaii	3
592873407965978624	ashleyoricela_	2
442804408150020096	biancacer_	3
614816582464724996	maeeex3	3
763484320954810369	probablitim	3
761714470951452672	angelstar2	3
772474630909095936	pawmom__	3
613859906781884418	RunOnOrganic	3
424325830311833600	mayly_l	3
795119259785580546	_VIIIXXIV	2
669003967729274880	a_erwin24	3
810601213444009984	Palms3413	2
497164111986577408	JordanneWhitt	1
772254533166649344	RayluhLuhvay	3
137707306342301697	VictoriaLee29	3
534476187700314113	Christina_Beena	3
393561551132561409	Britaken	3
592034298204540928	jessicaaamarie_	2
778913436159864833	brittmooney15	2
611074594376560640	Ricky_sosaaa	3
649092878287794176	FamousAmyxx	3
643608595444199424	__DimeDime	2
751226020095746048	Claire_Lustable	3
440275290334322688	tristaaajoo2012	2
775179070535446528	Britni113	3
652745233931747328	J_NicoleXoXo	2
735146064521617416	CaffeineandF	3
570405458986577920	jLaYnNaNe	3
813451308074156036	allisonzapata	3
791442513571749888	_Nyasiaaa	2
823748302063759360	kurstenberry	2
508411666376450048	Kenyatta_13	2
776934503348629504	Flawlessx718	2
230654494269112321	Brooke082010	1
656618357714583555	DeAnnaPappas	2
689761320233746432	OG_PatFussy	2
796325190338748417	MomLife_Reviews	3
578218036345249792	KarenWild	1
815568129896091653	_PrettyAddicted	3
603544339160006656	_paigemcparland	2
622828955096248321	Mrs_Palestina	2
788107125381672960	MissMorgannKate	2
730936173615423489	OurLindee	3
357981699432394753	FrankieBridge	2
769287006702698497	Alwaysmiaworld	2
286014269718413312	ketinlin	3
436875356704759809	reck1essness	3
477148847311814657	HayleTextor	1
800407113356849152	Monica377	2
411513575078129664	Erin_Barclay	1
373927358992224256	laurenmcglynn	3
432458022778970113	KatieBazzell	1
823550389937119232	impoppinnn	2
723199316131766273	miaadawnn	3
452210186426404864	EmillyyJoness	2
802181779964760064	DoctahDean	3
575450086127239168	CaseyVee23	1
528208037723766784	Maritzzzzz	1
423681388655542272	kristenjone	3
699775689487163392	amalaprenatal	3
765529995842379776	RatchetRich_	3
644293391543574528	perez_jailene	2
514905457698570241	Missthing95	3
651859914185244672	CLEO_keepdoinIT	2
593637052832468992	keondrialanae	2
555585070334230528	pzieski96	2
271162232296054784	Im_a_zipperhead	3
615733934530428928	GloriousGanjaa	1
702128703686492160	AtlantisDeseo	3
496657486745968640	jessicapazjones	3
392603848780828672	hannaheustace1	3
805880177809125377	KoalaMomBlog	3
814639367167754240	MarieRus1	3
711099873198616576	Case_Hink94	2
785286478863671298	EricaDeLong	3
406913673618554880	JordanBroyles2	1
789123936042754048	MissRobison	3
812169013899894784	aveesme	3
587493883468062720	Dustyfry17	1
823693606581981185	RazManda	1
571993261012848640	sanjamooch	1
795113197069996033	koddiiee	3
442747218563715072	LolaYui	3
817541770481377280	_jonathxn	2
391777690287869953	mrsreeder	1
756777842428432384	Celestechantel_	2
321468131354738689	HannahPaynter13	1
375007263154774016	Imogen_Ess	3
774017186247561216	DaynaSD	2
577480567018639361	ollyballard	3
528617139306266627	amber_williams1	3
706218756888989700	_chandycandy	2
806250217158885376	1stLadyDe	2
606887947284017152	Psycho_delicET	2
785901257718394880	_Milllss	3
405986737517641728	simplynaaancy_	3
609179748229623808	Lalabee79	3
621778746727493632	BradleyJohn13	2
681932845951127552	ndejackmo	2
647534386779430913	Baddezt_ndaGAME	2
819340857727942657	__lucylove	3
425241988351684608	haleyyymaria	1
231523847013298176	moveyourQi	3
821289841602084864	macy_gammage	1
797614092236324864	ktcrowell	1
777383802343559168	lovelybrooklyn4	3
637095846237085696	gollyGEEZ_Linds	2
475143376392974336	AlyssaVelis	2
600830974897840128	BrownBOMB_shell	2
405191525136482304	pregn9nt	1
756941897059344384	Jaydekta	2
822387458176258048	iAmKissaholic	3
696488571797184512	CarlingNolan	2
658406381335109632	Rachelynn_44	2
768462969348972544	LightscameraKay	3
583064287809310720	janewithay	3
434669278118158337	miss_loyal21	1
440979281892491267	B_Nelms9	2
786649184510156800	_Andrianaaa	2
802229241437888512	makkkkmoney	1
698557172641308672	Byrd_Gang_305	3
631588389481877504	catrinaburch	1
667106878363729920	Lexpartyy	2
823961845316911105	breathing_tree	3
794781513162379264	ImaAlwaysB_WOLF	3
797869115495092224	____anairb	3
788548242472525824	laricolascage	3
697263051544883202	Corrineeeeleigh	2
635510723356004352	GokaiRanger	1
709570674680074240	22JavyRivera	2
359401682020483073	carlyullery	1
747774029180903428	RGVTotsTweens	3
774471338752737280	infertilitycare	3
808488656084336640	areycc	1
337380670047395840	angeeeezy	1
744017892144996352	LameOChea	3
758213057835180032	_greedyace	3
587304531282673664	HillaryIsabela_	2
283256952174280704	mrsbbouch	3
739974895589724165	MSHdragon	3
712048120415260672	ashtynrenee11	3
762769576312475649	BlueWhiteBabe	1
776831737804369920	_stafi_	3
773235328458956800	Looorrrii	1
587106314830004224	laurinnnn	3
562465741707173891	BiiTCH_iM_PAID	3
734923048424345600	MajorsMom03	3
762273195969941504	LoveAlwaysTaij	3
816107692825673728	OpulentBravado	3
524272652790538241	dareenaj_	3
431853821422100481	Maggie_Don	3
693715844136701952	EElees	3
331079621812551680	kwiltermood	2
817515240309059584	Fashionolizer	3
466334058013003776	LundLady	3
785766670497382400	Not_JustPhoebe	3
610617288450912256	RenaaBeanaa	2
558308433070673920	livworrall	3
810727470110343169	laslucesarriba	2
632638154122641409	fckwitme__	2
735156406022746112	livvythepink	2
578403270370070528	Achiya__	3
553663522442600448	Cassie_lynne	3
492401185244987394	NicholeMusic1	2
818741828753166336	BrookeGuzman	3
685596686350159872	mprimmm	3
690933881269264384	itsTrishh	1
446662290817839104	elle_espo27	2
417378178030895104	GabrielleAimee	3
514123145402277888	bella_llanos	2
818933925867298817	R2Tea2	3
550886944503103489	__AmbitiousIAm	2
589539411861221376	SeenTeeUhh	3
570676998818951168	cbcaiters91	3
262978026621509633	christiekatrena	1
450635851064553472	NPMarketingSA	1
781945047273078784	ImSparkleBitch	3
280516562090328064	KatieJParrish	2
613122476361449476	alyssamariemerc	1
817379443106861057	OKMagazine	3
488523272381034496	RoseChynna	2
559996735511339008	glitter_dustt	3
822569981019901952	CarmillaLusta	2
402617167310372864	kiaajaydee	2
466288869164318720	lauraharterr	1
794342702129160192	Qlynnc	3
468955695669579776	kristenmason00	2
478633288211644416	devonlucier_	3
737781949058539520	diamondeyesxb	1
749032323467743232	OnlyOne_Nora	3
434176102781571072	pepgirl9109	1
664505451892113410	BriannaGibson07	2
494173558659366912	only1jayne	1
753529690724327424	jasline_deltoro	1
789313484479602688	itsmealexandra	3
208774760291770369	_alexisholt	3
597671823115886592	Leeshalovee	3
529655436509978624	RenyaSwitzer	2
517846384490209280	Amwysoc	1
747576984897785856	ejdickson	1
809261767893385217	healthnews_ww	3
727539791823151105	princessberklin	3
423163989904732161	AYdessi	3
726051130510180354	notjustanotherj	3
787425814153400320	MsVongai	3
366640094234415104	alybeethatsme	3
816430459928211456	Kilajones25	3
725416787509043200	BossymsJ	1
269831160018915329	laura_a_jackson	3
616091740060016640	AboveAverage07	1
752006648080822272	aamandabxo	2
760496249699233792	SholiMcmoli	3
661957934214217728	Dont_Ruin_This	3
284115500479414272	kayyakz	1
386387798481453056	GizelleSuelo	1
652418428918067200	KelNaumann	3
663908455854546944	_atomiica	3
711238606136934400	MIRROR_MEERA	3
781128565328793600	miss_cassandraa	1
322994729304326144	d_oca	1
658710682855051264	NurseXtina	3
489107552953970688	LaCocoaBre	3
620112835826192384	Alyxus_M	3
462706819228790784	AliciaOrtiz___	1
673690008004399104	neaves_j	3
581701692682465280	brianasueee	2
640575534150365185	court_przeracki	2
607213111884582913	MrsSantiii	3
308274333984374785	LouiseCamari	1
336588173058662400	Jenni_Tree	2
817777851990679552	HuffPostCanada	3
499809954673733632	iLoveKaNiyah	3
677321325082337280	ryananslee	3
626009325765558272	MilLeiT	1
679727328780521472	melaninmuva__	3
429068574896820224	lyssa2323	3
567758823231868928	_tiggoBITTY	1
551768068679303168	ariananeomii	2
436937094708330496	ElisaInTime	1
548569141498871808	chelseaacolburn	1
364365019284111360	hughfike	3
788909051602014208	amylovelyxoxo	2
702006915132313600	_iluminame	3
689539607969435648	kaayruh	1
787404718616285184	nursekelsey	1
478980537411842048	LashonWest92	1
634180722606141440	_Briannaalynn	1
711646627212222464	AssOnFleek	1
806268760176742400	_charleebrown	3
567832990987976704	Jen_Cook	3
800393099457560577	macchinaclub	2
729678428870447105	mirkay	3
786211977697882112	mur_phy	1
264720922215333890	astrangeharris	3
583759082793922561	TrashTweet777	3
490244246679465985	corina_loveee	1
515168856290381824	LizKoger	2
444331298736193536	Klynn_xox	2
465911057845092352	SageFemmeBirth	3
706705993376215040	jayyzee2014	1
782664151650930688	marissaNicolex0	3
663598601432465408	amber_lynn13	3
685596451976667136	LolaB_StyleMe	2
735089210915467264	alysialaloca	3
692067921909063680	melanieroseg	1
802944804044886016	_MyNameIsC	1
816137788634476544	KateCasey	3
737690660875194368	Mum2alesha	2
328329149422923777	MoHardwick27	3
675073435685507072	DrewBrrrees	3
635189109003288577	KerryMichelle_	3
631136822408540161	BLUEYES008	2
707764987163324416	_TruNaturalista	2
809286643760906246	Autumnbaabby	3
690808998472200192	HeScreamsNiecy	3
823398105890623488	Pearlmore	3
793079814106251264	ElvenPsychopath	3
599121625691398144	mukira_g	3
393874969220100096	rhiannajonesss	3
103654249547825152	deardooley	3
599435477863641089	ImEmilyLynn	1
621276914607652864	megaleigh908	3
638376987963326464	caroo_cabralx33	3
797147329388310528	juniewrites	3
381829611941658624	candyalmighty	3
796216012316246016	RightButtCheeks	2
704782416301391872	Nick3BP	2
588812714404810752	QReckless_Ray	2
681638168307888131	columbreanaaa	2
768879948849438720	LilyRScott14	3
781160046495281153	iDontCheat__	3
647902295066177537	Honest1B	2
756360268532191236	mur_dom	1
544728112060461056	KeiRenee_	2
562071084506181632	LivvieAnne	3
774672191711383553	BexOnBooks	3
573277951543812096	amandarobyn_	3
725072347967811584	AWinterGhost	3
604809698500583424	dakotaaleighann	1
770699651976720385	KrohnPayton	3
552947962637455360	libra_mommyx3	2
7642763277	JillDube	3
570655342956310529	lizzyespi	2
266245870851330048	BeautifulYanna	3
168891543112007680	annabellewalls	2
582621014447669248	blingdii	3
688961731545006080	_princessayleen	3
240545743193120768	jennicantdance	2
708818976554524672	JenMarieAlguire	1
583215361677504512	DreaKaipo	2
413901729948635137	HeatherShell_3	3
774246523848822785	Fgmgbrina	3
601792359320330241	PRETTY_THiCK__	1
477076487556702208	_ashlyrose	3
738817584145928192	BaileyFregia	2
644783625188323328	_xKayKay	1
766269981868691456	playstation3xxx	3
118209264807444480	lisamer830	1
568240559476903936	ObscureOutcast	3
733720004508692485	TheDoM_	3
588156640706355200	BryttC	2
763898954878562305	AarSim	3
697122149191053312	Sandraa_Lpz	3
695905034131914752	KiKi_Babi12	1
778442160563638274	FooteKarlee	1
673551376727859202	jalishamarie_	2
578638186676658176	mochalee_	3
676803925933080577	_coldkillah	3
331605168695156736	ktwinegar	1
656283804399706112	danaaeeee_	3
723924423418372096	KaylaHolt13	3
408797898340859904	heatherdowns2	3
645551295986827264	sang24sang	3
451901696529408000	_CrissyLaLa	2
265461651099222016	KellyRoughley	3
699263583369236485	Amanda_Czamara	2
671042178857046016	hotsing	2
678607545125195776	pegraelian	3
436540326866481153	MrsYouWish87	1
592140154757730305	EricaRiley0507	1
755502768408756224	liliababe760	3
461549839453806592	Mostly_hated	3
283131419662888960	Concreterose19	1
294554605264719872	cmorgan827	3
738512136171724800	Jkhoops15	2
668729831245357056	cosgrove_amanda	2
456256568829292546	_presiiii	3
441410764910645248	RicanCurls_	2
486949142250270720	sydneemcelroy	3
615925047694225409	kaylaaaa_B	2
815551893271355394	rudekaty	3
814921290616344576	Rude4eyezBish	1
793567593164476416	laura_REE	2
800474302785224704	queeennnnnn_b	3
675731998649032704	GiftFrom_Virgo	2
703497767079976962	lehrmeister_	2
739337425625849858	RileyPolacik004	3
425049436298182656	morgan_blair_	2
745663943138385920	Ahhmay	3
758826302187065349	BongsBunny	2
152285889547087872	MamasSpot	3
424277911458553856	pregtalk	3
595516352884043776	jemmafenn_x	2
503168637440512000	Kj_milligan	1
383189233545920512	MikeBrownYoxVx	3
484437547217874944	CanadiannDreamm	1
182248140634726401	alinefmaia	3
518841305821360129	clairecoffee	3
465153377325056000	amandasgardner	2
807059101775597568	krishna73700227	3
787041999245287424	darci_cole	2
311711294170492929	Annessa_G	2
731158590875156480	kailabeingkaila	1
787464506653839360	Petty_J_Blige	3
385990856064249856	aratris	1
738650863191904256	bonniemck3	3
560282262642917377	rayray_youknow	2
712304393287118849	mykaaela_garzaa	1
798022025394716676	IsabellahKnarr	2
716594200167510016	nglaus	2
654505676832509952	Narcississy	3
566076505378553859	JixiLou	3
792530386609901568	PantsuitPolitic	3
441311157711011841	EmAldenThom	3
777877868600852480	mboomhower	3
510321154654240768	OnlyOne__Keyah	3
763795818939756544	queenlucifina	3
644278966128250883	Kelsey_Stuart	2
731891385729605633	MaryAlicee_	3
792024214723231744	_mattav	2
817859329520975872	needaphone	3
714966561639936000	Mandarenee420	3
687093414664499201	FrumpRumpSkunk	1
605111930026643456	queenkarmelian	1
793212689170374656	heatmarie84	3
303855355157417984	Gemzini	1
709926693989982208	aspendunks	1
621685830352924672	_GnarleyQuinn	1
518321849588285440	ElianneJeans	2
506984939993436161	BfeedPlace	3
671743792945344512	PZoeyy	3
717150520251527168	Foreverjackie86	1
447806832698859520	missy_elizabeth	3
727271811080056832	itsDISHAAtimee	3
613828358762307584	ashley3222007	2
821411958016659456	_sponTAEneous	3
818834259481923588	CochilocoCpm	2
426604166824202241	ginamom	1
815748052682149888	kileerainbow	2
392066916006645761	ks_hanson	1
561023574576623616	Its_Shwirl	3
668851659074859008	jackiieeeee	3
697503484875112450	heytheremayra	3
508463488814309376	hagerman90	2
779194170724323328	3ethanyB	3
322738529111244801	kelsey453	2
685273910460416000	naex0	3
758740691606310913	desmarieeamaya_	3
787691740886999041	Cbascle	3
661525381862723584	MattyMurder	2
610909686750052352	RossanaRuiz5	3
686796712514564096	AnneElyse14	3
588955065509109760	p_mangena	3
638918585696436225	Michaelakiana	2
262759442733486081	amandakralovetz	2
554077798101680130	BooTiFuLLBB	1
772263189132238848	MaddieMFNLite	3
738053158430253057	Tmp_str8likedat	3
776978120607993858	InkMeUp_Ash	3
522246136921600000	de_fill_a_po	3
625799304859422720	_NicoleMMiller	3
729730366752362497	ashleybrianna_	2
697109423857098753	AriaBlazing	2
715471817175990272	pytCHYNNA	3
750777539308642304	laniiiiloveee	3
778011096464683012	alfalfa_aer	3
445541138166865920	itstannaa	2
579324723273867264	LEECHYtoodleLOU	2
662867509700259840	prettysmilenae	1
712351641748398080	JamilSYoung	3
603343219804483585	brionna_destiny	3
791327167699267585	kayyylaparis	3
411180405669122048	_espy17	3
680086655928287232	HolaMamiChula	1
591833878236639232	leo821	2
732126295153356800	laurenmarie9x	3
608968769139036160	louheyes	3
573678601939345408	amandabadmoon	3
477143228378914816	kandacenigga	1
782205064752590848	QuantumFlux1964	3
319807883527208960	AnneMarie_Scott	1
639153602955747328	_dhatgirlashley	1
787295279959642112	dj_kayyeee	1
758156191440580608	ErinELeonards	2
624998534434172928	DebbieAcenas	3
729024978008444928	CauseImJaceee_	2
808829596447567872	JackieeSilvaa	3
530042069558231041	ML_Jones12	3
810165166390190080	mairakareli	1
591551914346680320	mirmaelynx	2
491052699656286208	His_Essie22	1
168954080415326208	allisonkgibson	3
653727731876786176	wxvylikedxviee	3
823396899717808128	Pheramuse	1
349948887156535298	trips_on_both22	3
767060241670221825	lavishriyah	2
684230621007364097	Bossx_Chickk	3
213426957071822848	Momma_Mea	2
450673921541435393	KenzieLynn_W	2
545828441011290112	danasaurusrexxx	1
763028888045748225	p_mmarvel	3
523979816119570435	RyanCantReid15	3
378184327110336513	meganrandellbiz	3
810545362666541056	andr3a11_	2
392830743816044544	macyella5	2
748335924459634688	Loon26	2
779410361380241408	aishalvarez	3
709816477344473088	IndyMomsBlog	2
665359712389570560	Janellelakia	2
381109657579683841	benz_you_over	3
522372555525881857	HeatherrrrAnn_	2
764296794389962752	OnlyOneBray	3
428778147085959168	kelsweee	3
550579235346075649	HoldupKat	2
516694780114649088	meatmilli	3
15652490543	CaptainThrills	3
725547861807489024	BatKittenx	1
500356829575405569	laceysiglin	1
325442463395356674	icawise	3
276717777035870208	CandidRD	3
787739901156556801	Devon_Mama	3
801148947658141696	fineassfrescu	3
739499335247880194	MeganRianeJ	2
747361793635299329	branndilicious	3
790779698007597056	KORTNI_hope	2
639519901757997060	nikkoelizabeth	3
489487144889892864	BlackBeautyXoX0	1
528035234135023616	_PrettyRae	2
485535559239368704	Ayee_ItssMe_	2
797467582416781312	KNGRK9	3
379689503960858625	massey_kelsey	2
561712921340678144	Nlaugaa	3
599194315382984704	Dazzle_305	2
406488815281659904	nikemhag	3
438361829194997760	eldemarest	3
513813379455397888	_Juliyah_	2
786010181482098688	pinkshoesliz	3
614263833750827008	Lovemeggss_	3
